Date,Close,High,Low,Open,Volume
10-03-2015,27.80652618,28.41174391,27.64796376,28.23084906,275426400
11-03-2015,27.29957581,27.86459458,27.27054382,27.86012877,275756000
12-03-2015,27.79312897,27.89362745,27.16334498,27.31520787,193450800
13-03-2015,27.6010685,28.00529278,27.37550876,27.78196508,207309200
16-03-2015,27.90479088,27.90479088,27.44027063,27.66583035,143497200
17-03-2015,28.37155151,28.434083,28.06112614,28.11695807,204092400
18-03-2015,28.69090843,28.84500508,28.22192063,28.36261646,261083600
19-03-2015,28.47428131,28.86510478,28.45194888,28.75344093,183238000
20-03-2015,28.11695862,28.67527618,27.95169659,28.64177839,274780400
23-03-2015,28.40951538,28.55244497,28.25541873,28.38941671,150838800
24-03-2015,28.29338646,28.59487681,28.26435277,28.41398362,131369200
25-03-2015,27.55417061,28.32241843,27.55417061,28.25988695,206620800
26-03-2015,27.74622536,27.88915491,27.37996817,27.41570141,190291600
27-03-2015,27.52513695,27.84896141,27.44920635,27.81992942,158184800
30-03-2015,28.22192574,28.22862529,27.6926384,27.70380547,188398800
31-03-2015,27.78866196,28.24871641,27.77302909,28.159385,168362400
01-04-2015,27.74846458,27.94276028,27.49163741,27.8757613,162485600
02-04-2015,27.98742676,28.04102493,27.73506708,27.92266152,128880400
06-04-2015,28.44077873,28.47651198,27.76632991,27.79759565,148776000
07-04-2015,28.14152336,28.61274323,28.1348238,28.50554689,140049200
08-04-2015,28.0499649,28.22862779,27.90926904,28.10579684,149316800
09-04-2015,28.26435089,28.2688184,27.84002966,28.10578844,129936000
10-04-2015,28.3849411,28.40950728,27.97401908,28.12811399,160752000
13-04-2015,28.32911873,28.71324435,28.27552056,28.66857609,145460400
14-04-2015,28.20628548,28.42737939,28.11918782,28.36261416,102098400
15-04-2015,28.3134861,28.39165046,28.14152452,28.23085594,115881600
16-04-2015,28.17725754,28.38495238,28.16385842,28.20182372,113476000
17-04-2015,27.8601265,28.17055182,27.79536127,28.03878931,207828000
20-04-2015,28.49661255,28.6127422,27.9539262,28.04325762,188217200
21-04-2015,28.34251404,28.63060522,28.28891417,28.6082745,129740400
22-04-2015,28.72440147,28.78023339,28.2107489,28.36037802,150618000
23-04-2015,28.95889473,29.12639046,28.61720371,28.65293695,183083600
24-04-2015,29.09512329,29.17328932,28.8606286,29.14202359,178103600
27-04-2015,29.62440872,29.73160844,29.28941728,29.54847815,387816800
28-04-2015,29.15766144,30.04650465,28.93656922,30.02864144,475696000
29-04-2015,28.72886848,29.38768436,28.6529379,29.06832746,253544400
30-04-2015,27.94945335,28.72886631,27.82215667,28.72886631,332781600
01-05-2015,28.79810333,29.06163176,27.98295867,28.16161979,234050400
04-05-2015,28.74226952,29.15989456,28.6440048,28.92093233,203953200
05-05-2015,28.09462547,28.68644252,28.09015796,28.61944353,197085600
06-05-2015,27.91819382,28.3067835,27.5497028,28.2643507,288564000
07-05-2015,28.09087181,28.27476536,27.81278755,27.98098293,175763600
08-05-2015,28.62013245,28.62013245,28.28149853,28.40932698,222201600
11-05-2015,28.32858658,28.60666912,28.17384628,28.56854525,168143200
12-05-2015,28.22767639,28.45417832,27.99220213,28.16712508,192640000
13-05-2015,28.25907135,28.52369886,28.22767501,28.29046769,138776800
14-05-2015,28.91839027,28.91839027,28.51696549,28.57303062,180814000
15-05-2015,28.87803459,29.03950248,28.75244922,28.94531345,152832000
18-05-2015,29.19647598,29.31533378,28.78607884,28.79056501,203531600
19-05-2015,29.16956139,29.35121182,29.0731276,29.30860178,178532800
20-05-2015,29.16731453,29.37363374,29.00584673,29.15385945,145819600
21-05-2015,29.46559143,29.51941519,29.11574555,29.16956931,158921600
22-05-2015,29.72349358,29.8199274,29.46783667,29.51269152,182384000
26-05-2015,29.06864738,29.80646641,28.95651713,29.7369462,282790400
27-05-2015,29.61135292,29.6606905,29.16507675,29.23011078,183332800
28-05-2015,29.5530529,29.59117678,29.40055738,29.57099416,122933200
29-05-2015,29.21665955,29.47904394,29.13143946,29.42970635,203538000
01-06-2015,29.27497101,29.46559385,29.16508553,29.2166645,128451200
02-06-2015,29.14490318,29.30188489,29.00137656,29.12247576,134670400
03-06-2015,29.18077469,29.36466994,29.13143711,29.30187727,123934000
04-06-2015,29.01034546,29.28394361,28.90942889,29.05968305,153800400
05-06-2015,28.85111618,29.08434905,28.78608213,29.041739,142507200
08-06-2015,28.66049767,28.97670585,28.44296467,28.90718221,210699200
09-06-2015,28.57527542,28.72328819,28.17160751,28.41380757,224301600
10-06-2015,28.90270042,29.00585836,28.67171062,28.68740879,156349200
11-06-2015,28.83765793,29.19423132,28.81298914,28.96997081,141563600
12-06-2015,28.51921844,28.77936155,28.50576336,28.7479652,147544800
15-06-2015,28.46315002,28.53491334,28.19179495,28.27925643,175955600
16-06-2015,28.61564445,28.67170959,28.33980495,28.48781602,125976400
17-06-2015,28.54836655,28.67843636,28.42277948,28.64255556,131672400
18-06-2015,28.67844391,28.77487603,28.53043281,28.53267589,141628800
19-06-2015,28.39138222,28.66498033,28.3465308,28.64031154,218867600
22-06-2015,28.6178875,28.71880406,28.49902969,28.59097562,136157200
23-06-2015,28.48781586,28.61788738,28.45417643,28.58873413,121075600
24-06-2015,28.73001289,29.10901369,28.50799548,28.5281781,221123600
25-06-2015,28.59321785,28.97446007,28.59321785,28.89821231,127752400
26-06-2015,28.42502022,28.70310278,28.37119817,28.63133948,176267200
29-06-2015,27.92716599,28.362232,27.91595398,28.13572836,196645600
30-06-2015,28.12900162,28.28374195,28.00117317,28.16039796,177482800
01-07-2015,28.39138222,28.46763169,28.25458316,28.45866106,120955200
02-07-2015,28.35549927,28.41156439,28.20524343,28.35325618,108844000
06-07-2015,28.25682259,28.30840325,27.99892267,28.01910701,112241600
07-07-2015,28.18730927,28.29046891,27.75672771,28.23216069,187787200
08-07-2015,27.48761559,27.95183486,27.48088804,27.91595406,243046400
09-07-2015,26.92696381,27.82176291,26.73634268,27.7746684,314380000
10-07-2015,27.64683533,27.77466375,27.18261614,27.34632707,245418000
13-07-2015,28.18058395,28.20300967,27.8800739,28.0392987,165762000
14-07-2015,28.16936111,28.33979957,28.0415327,28.2657932,127072400
15-07-2015,28.4407196,28.51472599,28.16263703,28.19403337,134596800
16-07-2015,28.81971931,28.83317782,28.55957799,28.64703946,144889600
17-07-2015,29.06864738,29.06864738,28.77486665,28.94754821,184658800
20-07-2015,29.61808395,29.81991702,29.31084476,29.37139605,235600800
21-07-2015,29.32206535,29.80871031,29.22563496,29.79301385,307025600
22-07-2015,28.08190918,28.14470187,27.35754678,27.35754678,461802400
23-07-2015,28.06845284,28.50127408,28.04602541,28.30168231,203998000
24-07-2015,27.92044258,28.19852523,27.78588657,28.10433619,168649200
27-07-2015,27.53245926,27.72083896,27.38669131,27.60422255,177822000
28-07-2015,27.66926575,27.78812527,27.48313079,27.66926575,134472400
29-07-2015,27.58180428,27.69617763,27.42033641,27.61768678,148046800
30-07-2015,27.44276619,27.48761762,27.29475339,27.43155248,134513200
31-07-2015,27.20280838,27.50331673,27.11534689,27.4943461,171540000
03-08-2015,26.56141853,27.48761393,26.35509754,27.24765523,279904000
04-08-2015,25.70922661,26.39546327,25.39750461,26.3326706,496554400
05-08-2015,25.87966728,26.337159,25.1396068,25.33022792,397250400
06-08-2015,25.93597984,26.24460804,25.70845272,26.12521225,211612000
07-08-2015,26.02384377,26.18829576,25.79406335,25.81208581,154681600
10-08-2015,26.9699955,27.03081916,26.25136577,26.25136577,219806400
11-08-2015,25.56653404,26.62307743,25.53049083,26.53972482,388331200
12-08-2015,25.96076393,26.00131361,24.69696747,25.35026716,404870000
13-08-2015,25.94048691,26.22208142,25.80306865,26.14098206,194143200
14-08-2015,26.12295914,26.20180526,25.68367239,25.75350728,171718000
17-08-2015,26.3932972,26.50368179,26.01933877,26.14098784,163538800
18-08-2015,26.24461174,26.45637139,26.13422716,26.22884251,138242800
19-08-2015,25.90895271,26.2491177,25.83461134,26.15450234,193146000
20-08-2015,25.37729645,25.76026428,25.14751438,25.69944062,274006400
21-08-2015,23.82514954,25.20834168,23.80036908,24.87718625,513102000
24-08-2015,23.23042488,24.5099906,20.72535912,21.37190083,648825200
25-08-2015,23.37009621,25.03037842,23.31603053,25.03037842,414406400
26-08-2015,24.71049118,24.75554563,23.66521211,24.12477301,387098400
27-08-2015,25.43811798,25.5102061,24.78481846,25.282679,338464400
28-08-2015,25.52147484,25.52597959,25.12724251,25.26916553,212657600
31-08-2015,25.40207672,25.80081377,25.23086679,25.23762478,224917200
01-09-2015,24.26669312,25.20383892,24.18559374,24.81411301,307383600
02-09-2015,25.30747032,25.30747032,24.58433556,24.83214019,247555200
03-09-2015,24.86366653,25.40657979,24.78932518,25.34124967,212935600
04-09-2015,24.61586952,24.88169486,24.44466127,24.54828786,199985200
08-09-2015,25.30071259,25.35703151,24.85241444,25.17455875,219374400
09-09-2015,24.81411362,25.6859293,24.72850777,25.62735886,340043200
10-09-2015,25.35928154,25.51922706,24.75779593,24.84114682,251571200
11-09-2015,25.72872734,25.72872734,25.17680278,25.18356077,199662000
14-09-2015,25.97653389,26.33246982,25.87516054,26.26263492,233453600
15-09-2015,26.1950531,26.25137201,25.77604024,26.11620696,173364800
16-09-2015,26.22433662,26.25362184,26.00581899,26.1882917,148694000
17-09-2015,25.66339874,26.24235703,25.61834431,26.05537957,256450400
18-09-2015,25.55751991,25.74900558,25.20158572,25.27817861,297141200
21-09-2015,25.9540081,25.99005303,25.60483187,25.60708339,200888000
22-09-2015,25.54625702,25.72197174,25.34801336,25.54175054,201384800
23-09-2015,25.75351906,25.84362969,25.52373859,25.59807827,143026800
24-09-2015,25.90670395,26.01934179,25.31422951,25.5124715,200878000
25-09-2015,25.84136772,26.28741423,25.68592698,26.23109532,224607600
28-09-2015,25.32999039,25.80982682,25.32999039,25.64762811,208436000
29-09-2015,24.56855774,25.57103525,24.29822769,25.41784776,293461600
30-09-2015,24.84790039,25.12724166,24.49421775,24.81861346,265892000
01-10-2015,24.68570518,24.69471642,24.17432852,24.57081413,255716400
02-10-2015,24.86592102,25.00784575,24.22839236,24.33201893,232079200
05-10-2015,24.95603561,25.08894914,24.57081447,24.75328719,208258800
06-10-2015,25.07542801,25.17229659,24.72850336,24.92224052,192787200
07-10-2015,24.95603561,25.17905802,24.64740908,25.17230003,187062400
08-10-2015,24.66767883,24.82311955,24.3770731,24.82311955,247918400
09-10-2015,25.25790405,25.29394726,24.66542805,24.7803191,211064400
12-10-2015,25.14076042,25.39982774,25.10471721,25.39532299,121868800
13-10-2015,25.18355942,25.33224042,24.93350337,24.96504181,132197200
14-10-2015,24.82762527,25.12273578,24.68119578,25.07092335,177849600
15-10-2015,25.19933319,25.25339886,24.89070495,24.98982678,150694000
16-10-2015,25.01460648,25.23087088,24.89971542,25.18130996,156930400
19-10-2015,25.17004967,25.17455442,24.80510249,24.96054324,119036800
20-10-2015,25.62961388,25.71972449,24.96505129,25.08219389,195871200
21-10-2015,25.62735748,26.03735908,25.61383978,25.68142316,167180800
22-10-2015,26.01932907,26.01932907,25.70394292,25.75575706,166616400
23-10-2015,26.82582664,26.85961834,26.20631857,26.28966946,237467600
26-10-2015,25.96977806,26.61181335,25.88867869,26.6005506,265335200
27-10-2015,25.80532455,26.25362258,25.67916903,25.9968085,279537600
28-10-2015,26.86862183,26.87538154,26.14548731,26.34147771,342205600
29-10-2015,27.15247154,27.18851647,26.64334813,26.74021672,204909200
30-10-2015,26.92044258,27.30791701,26.90917811,27.25610285,197461200
02-11-2015,27.29890442,27.33945411,26.9452217,27.21330029,128813200
03-11-2015,27.61203766,27.81929085,27.19077155,27.21104726,182076000
04-11-2015,27.48362541,27.89362697,27.3980213,27.73818624,179544400
05-11-2015,27.35692978,27.75737539,27.18951273,27.56733297,158210800
06-11-2015,27.38860703,27.55828698,27.28906262,27.39991971,132169200
09-11-2015,27.27775192,27.55828899,27.1601079,27.36598537,135485600
10-11-2015,26.41803551,26.7121481,26.25740537,26.4474478,236511600
11-11-2015,26.2687149,26.56508862,26.06509865,26.32753776,180872000
12-11-2015,26.18048859,26.4293522,26.16465186,26.30265837,130102400
13-11-2015,25.41579819,26.14655407,25.39996146,26.06284466,183249600
16-11-2015,25.83207512,25.84564896,25.11263208,25.19860263,152426800
17-11-2015,25.7212162,26.02890262,25.63750681,25.99949033,110467600
18-11-2015,26.53568459,26.58093189,26.13071486,26.18953773,186698800
19-11-2015,26.87277794,27.09223094,26.41577405,26.61486456,173183200
20-11-2015,26.99042511,27.13069277,26.8886161,26.96779974,137148400
23-11-2015,26.63975334,27.08770919,26.54699414,26.9836373,129930000
24-11-2015,26.89540672,27.00173978,26.49722562,26.54473581,171212800
25-11-2015,26.7031002,26.97458917,26.67821367,26.97006341,85553200
27-11-2015,26.65332603,26.78907138,26.60581586,26.76192196,52185600
30-11-2015,26.76418686,27.01531334,26.6397542,26.6940513,156721200
01-12-2015,26.54699326,26.87956624,26.43839905,26.86599239,139409600
02-12-2015,26.30718613,26.72120573,26.26193882,26.54699997,133546400
03-12-2015,26.06284714,26.42256963,25.84113291,26.36827252,166278000
04-12-2015,26.92933655,26.9791096,26.0424765,26.08319976,231108000
07-12-2015,26.75966072,27.11712025,26.65332767,26.91802972,128336800
08-12-2015,26.74834633,26.83205399,26.43839702,26.58771447,137238000
09-12-2015,26.15786171,26.6261783,26.03569194,26.61486562,185445600
10-12-2015,26.28229332,26.45649904,26.13297586,26.25288275,116850800
11-12-2015,25.60583878,26.10582888,25.53117917,26.06058158,187544800
14-12-2015,25.4474659,25.49271319,24.83887998,25.37959323,257274800
15-12-2015,24.99725533,25.51987086,24.96558187,25.32530434,213292400
16-12-2015,25.18955231,25.3366086,24.61490442,25.12846829,224954000
17-12-2015,24.65563202,25.39543594,24.65563202,25.34339999,179091200
18-12-2015,23.9882164,24.77779317,23.93844335,24.63978842,385813200
21-12-2015,24.28233337,24.29138318,23.88415059,24.27102069,190362400
22-12-2015,24.25971031,24.3705674,24.0832417,24.29817069,131157600
23-12-2015,24.57192039,24.6262175,24.25292125,24.26875797,130629600
24-12-2015,24.44069672,24.6601497,24.42259711,24.6601497,54281600
28-12-2015,24.16695595,24.36378536,24.02216249,24.34115998,106816800
29-12-2015,24.6013298,24.75743591,24.17599935,24.198623,123724800
30-12-2015,24.28007317,24.5922837,24.24839971,24.56513601,100855200
31-12-2015,23.81402016,24.21446415,23.71447402,24.20994011,163649200
04-01-2016,23.8343792,23.83890496,23.07647568,23.2144822,270597600
05-01-2016,23.23710251,23.94749574,23.16923157,23.92487209,223164000
06-01-2016,22.78235817,23.16018013,22.59458036,22.75068472,273829600
07-01-2016,21.82084465,22.65340782,21.81632061,22.32536055,324377600
08-01-2016,21.93622017,22.42263629,21.89097288,22.2959425,283192000
11-01-2016,22.29141808,22.41132495,22.02219203,22.39096419,198957600
12-01-2016,22.61494255,22.78009845,22.36155321,22.748425,196616800
13-01-2016,22.03350449,22.89321683,22.01314372,22.69638749,249758400
14-01-2016,22.51539803,22.73258989,21.66021133,22.16246427,252680400
15-01-2016,21.97468567,22.10590525,21.57424172,21.76428245,319335600
19-01-2016,21.8683548,22.31857182,21.60591562,22.26427472,212350800
20-01-2016,21.89775848,22.21449467,21.13532946,21.51541253,289337600
21-01-2016,21.78689957,22.14435724,21.47921321,21.95884062,208646000
22-01-2016,22.94525337,22.95430318,22.25522262,22.31404376,263202000
25-01-2016,22.49729538,22.97013592,22.44525945,22.96787304,207178000
26-01-2016,22.62172699,22.82308036,22.1873468,22.60815315,300308000
27-01-2016,21.13533401,21.86156399,21.11723441,21.72808326,533478800
28-01-2016,21.28691673,21.38419998,20.9023095,21.21904578,222715200
29-01-2016,22.02219772,22.02219772,21.3457407,21.44528684,257666000
01-02-2016,21.8163147,21.8796616,21.58328786,21.8253645,163774000
02-02-2016,21.37515259,21.72808638,21.32990356,21.58781698,149428800
03-02-2016,21.79821968,21.90907678,21.28465573,21.49279608,183857200
04-02-2016,21.97336769,22.13941979,21.65263931,21.80504217,185886800
05-02-2016,21.3864975,22.04615372,21.31143453,21.95516635,185672400
08-02-2016,21.61168861,21.76864002,21.16357734,21.18404858,216085600
09-02-2016,21.60713959,21.82323478,21.36602457,21.44791302,177324800
10-02-2016,21.44336891,21.91650191,21.40469984,21.81869078,169374400
11-02-2016,21.31371307,21.54573099,21.0612239,21.33418606,200298800
12-02-2016,21.3796711,21.49568001,21.15675391,21.42516564,161405600
16-02-2016,21.98246002,22.03022799,21.52070125,21.61396203,196231600
17-02-2016,22.31911659,22.33958784,21.87100524,21.9892876,179452800
18-02-2016,21.89602852,22.4942676,21.85735771,22.48289352,156084000
19-02-2016,21.84598541,22.00976234,21.79139368,21.8368865,141496800
22-02-2016,22.03705788,22.0416082,21.81868921,21.90740143,137123200
23-02-2016,21.53890038,21.95061604,21.50705506,21.92786963,127770400
24-02-2016,21.85962868,21.92331931,21.22726924,21.37739864,145022800
25-02-2016,22.00976181,22.00976181,21.66628531,21.84826005,110330800
26-02-2016,22.04388237,22.29636977,21.96881766,22.10984644,115964400
29-02-2016,21.99384308,22.3441434,21.98474417,22.03251215,140865200
01-03-2016,22.86730957,22.92190129,22.15988544,22.21220374,201628400
02-03-2016,22.91735649,22.94920181,22.66486736,22.86276476,132678400
03-03-2016,23.08795929,23.13572727,22.84911764,22.87868953,147822800
