Date,Close,High,Low,Open,Volume
23-11-2011,0.331037432,0.344563203,0.330808171,0.342041441,825340000
25-11-2011,0.321867317,0.334246806,0.320950301,0.326681551,406620000
28-11-2011,0.33997795,0.345021442,0.332412697,0.332412697,690616000
29-11-2011,0.341812074,0.346167813,0.336310058,0.339519547,623440000
30-11-2011,0.35831809,0.359235107,0.34914809,0.352128346,730324000
01-12-2011,0.362673879,0.363590868,0.353733112,0.355337856,529760000
02-12-2011,0.360381365,0.367946621,0.356942615,0.36657111,546464000
05-12-2011,0.35487932,0.366800341,0.351899064,0.366341847,644696000
06-12-2011,0.349835724,0.35763021,0.346167714,0.356942482,573832000
07-12-2011,0.347772479,0.350294239,0.340436486,0.347543246,510016000
08-12-2011,0.336768568,0.350065073,0.335622318,0.344333823,491488000
09-12-2011,0.341582924,0.344333919,0.329661899,0.3342469,555840000
12-12-2011,0.333100587,0.335622348,0.326910842,0.334246837,573208000
13-12-2011,0.323930442,0.341582708,0.321867204,0.337456204,516596000
14-12-2011,0.311321706,0.323013463,0.307882957,0.321179458,636020000
15-12-2011,0.308570653,0.318657665,0.307882925,0.316594427,435148000
16-12-2011,0.309717029,0.317053051,0.308341546,0.31109254,619116000
19-12-2011,0.301693231,0.3147605,0.300546981,0.31109249,463276000
20-12-2011,0.318657756,0.319804006,0.308570741,0.308570741,445208000
21-12-2011,0.314531207,0.320262455,0.308341464,0.316823706,548424000
22-12-2011,0.328057051,0.32897404,0.315448301,0.315448301,576560000
23-12-2011,0.324847609,0.330120365,0.322096587,0.329661843,248948000
27-12-2011,0.322325855,0.327369351,0.321408839,0.323472106,195712000
28-12-2011,0.314301997,0.323013501,0.314072737,0.322325746,233960000
29-12-2011,0.320262611,0.320950367,0.312926615,0.317511616,211112000
30-12-2011,0.317740709,0.322554941,0.317282187,0.319116192,186956000
03-01-2012,0.321867317,0.330120328,0.321179561,0.327827801,468044000
04-01-2012,0.325535327,0.326910838,0.319116321,0.322096577,347372000
05-01-2012,0.337227136,0.338831908,0.322555116,0.323930627,563548000
06-01-2012,0.333329797,0.337227041,0.329432552,0.336997808,533252000
09-01-2012,0.333329797,0.339748802,0.331037297,0.333559058,508244000
10-01-2012,0.331954271,0.338602536,0.329661771,0.338373275,546328000
11-01-2012,0.325306058,0.331954297,0.323930547,0.328974041,484272000
12-01-2012,0.323242754,0.326223009,0.316135994,0.325993775,652364000
13-01-2012,0.314760625,0.321638127,0.31315588,0.320950371,504300000
17-01-2012,0.309946239,0.319574759,0.309487745,0.319574759,627176000
18-01-2012,0.320491731,0.323013492,0.314301988,0.315906732,632676000
19-01-2012,0.328974068,0.32943259,0.319804068,0.323242818,608312000
20-01-2012,0.325993687,0.33241269,0.324847437,0.328515419,546272000
23-01-2012,0.334934622,0.335163883,0.322096609,0.326223115,562792000
24-01-2012,0.342499733,0.343875244,0.332412746,0.33264198,730920000
25-01-2012,0.340436637,0.341353627,0.323701352,0.333329875,1274152000
26-01-2012,0.337227136,0.349377421,0.335393157,0.345480149,799672000
27-01-2012,0.341812074,0.343646052,0.332412814,0.335163808,449996000
30-01-2012,0.339290351,0.340895095,0.330808078,0.3358516,399076000
31-01-2012,0.338602543,0.340436548,0.332642032,0.340207287,357900000
01-02-2012,0.342270494,0.346167737,0.337685495,0.342499727,428020000
02-02-2012,0.355108529,0.356484013,0.340665749,0.344104526,696236000
03-02-2012,0.362673879,0.365654134,0.359693623,0.360381378,495232000
06-02-2012,0.359922796,0.36129828,0.356713281,0.360839785,278868000
07-02-2012,0.360839784,0.362903023,0.35442078,0.36038129,410296000
08-02-2012,0.373907149,0.381013883,0.35900587,0.360839876,847612000
09-02-2012,0.37367779,0.380555289,0.372990035,0.37849205,561944000
10-02-2012,0.364507824,0.371385324,0.362444558,0.370009813,440268000
13-02-2012,0.370239079,0.37505334,0.362673824,0.373677829,610668000
14-02-2012,0.372302443,0.37551196,0.367029686,0.370239203,453756000
15-02-2012,0.370697767,0.387433057,0.369780777,0.375741291,1110856000
16-02-2012,0.377116591,0.380096846,0.343875315,0.345250826,1888588000
17-02-2012,0.363361627,0.379867622,0.359922877,0.377345889,1020360000
21-02-2012,0.365195513,0.374136249,0.362444492,0.363132247,518176000
22-02-2012,0.362673879,0.372302374,0.362215384,0.363361634,492432000
23-02-2012,0.364737153,0.36680042,0.357630391,0.363361669,323968000
24-02-2012,0.361986101,0.366341867,0.360381356,0.365883345,366668000
27-02-2012,0.354650229,0.35900597,0.349606706,0.357401225,745268000
28-02-2012,0.351440609,0.358776631,0.347772597,0.354650125,699884000
29-02-2012,0.34731406,0.358547326,0.347084826,0.352586815,689196000
01-03-2012,0.349606693,0.3537332,0.347314192,0.348689703,449944000
02-03-2012,0.352586806,0.3576303,0.348460301,0.348460301,684076000
05-03-2012,0.340665817,0.350752834,0.338144084,0.350065078,514848000
06-03-2012,0.337456316,0.339519555,0.331495805,0.33676856,471400000
07-03-2012,0.339519531,0.340895041,0.334705297,0.339290297,441984000
08-03-2012,0.340665817,0.344104595,0.338602578,0.340436584,430852000
09-03-2012,0.339748859,0.344104626,0.337914854,0.341582865,367836000
12-03-2012,0.334476084,0.34341685,0.333559094,0.34112435,299948000
13-03-2012,0.339061052,0.340895057,0.334246791,0.335851563,553288000
14-03-2012,0.329432458,0.339748704,0.328286208,0.339060949,735708000
15-03-2012,0.334246874,0.33608088,0.329203378,0.330349629,382380000
16-03-2012,0.334705323,0.336080807,0.332642057,0.334476062,428340000
19-03-2012,0.33562237,0.338144132,0.334017625,0.336539387,405400000
20-03-2012,0.330120325,0.333788309,0.32714007,0.333788309,449616000
21-03-2012,0.331495851,0.334476107,0.326452356,0.330120368,467840000
22-03-2012,0.331037432,0.333788427,0.328057175,0.328974165,425372000
23-03-2012,0.333559006,0.334475995,0.32782773,0.330120257,315456000
26-03-2012,0.337456316,0.33906106,0.333559071,0.33676856,288600000
27-03-2012,0.339748859,0.343875365,0.338144115,0.33883187,419968000
28-03-2012,0.347543359,0.352128359,0.341582848,0.344104609,892448000
29-03-2012,0.349148124,0.351899119,0.342729118,0.347084885,372700000
30-03-2012,0.353045404,0.355108671,0.347084919,0.352128415,527240000
02-04-2012,0.351440609,0.35510862,0.346397114,0.352128364,407776000
03-04-2012,0.345709354,0.35442086,0.343875348,0.353962365,430476000
04-04-2012,0.335851461,0.344792197,0.333788195,0.340436459,495896000
05-04-2012,0.335393012,0.340436505,0.334246734,0.33631,369424000
09-04-2012,0.331037432,0.332183682,0.324618424,0.330120443,365504000
10-04-2012,0.32461822,0.334246712,0.323013476,0.329661713,470360000
11-04-2012,0.328744769,0.335851529,0.327827753,0.328974003,372960000
12-04-2012,0.336539358,0.338373336,0.327827824,0.329203336,384868000
13-04-2012,0.32461822,0.335392989,0.324388959,0.333558984,311324000
16-04-2012,0.32072103,0.327827763,0.315448275,0.326910774,463468000
17-04-2012,0.321408778,0.325535284,0.320262528,0.321638039,460696000
18-04-2012,0.317969948,0.320950203,0.314072705,0.319345459,400764000
19-04-2012,0.313155919,0.325764674,0.311551147,0.313843648,667188000
20-04-2012,0.306966007,0.315906772,0.306278251,0.314989756,509592000
23-04-2012,0.303298116,0.304673627,0.295962119,0.301693371,706244000
24-04-2012,0.293898761,0.306736799,0.292294017,0.304215038,730440000
25-04-2012,0.299859315,0.302151815,0.292752553,0.29825457,727112000
26-04-2012,0.300088644,0.302610406,0.297566882,0.299630149,539208000
27-04-2012,0.297566712,0.301463983,0.294357224,0.299629978,475356000
30-04-2012,0.29802525,0.299630022,0.293898745,0.295962012,262268000
01-05-2012,0.303298116,0.306507633,0.296420614,0.296420614,408680000
02-05-2012,0.29458642,0.303297922,0.292981676,0.302151673,684008000
03-05-2012,0.289543122,0.29710838,0.287709116,0.295274374,419536000
04-05-2012,0.281060785,0.289313797,0.281060785,0.287709052,545092000
07-05-2012,0.285875022,0.290918544,0.283582522,0.286104283,604440000
08-05-2012,0.285645753,0.287479731,0.278309732,0.283353226,462312000
09-05-2012,0.28679201,0.28908451,0.277851244,0.280602239,520608000
10-05-2012,0.284728825,0.290001582,0.280143824,0.289543087,597092000
11-05-2012,0.302839547,0.31361432,0.301693297,0.308341564,1435140000
14-05-2012,0.301005512,0.305590512,0.294128013,0.300317757,437472000
15-05-2012,0.29802525,0.307653772,0.296649767,0.301005506,599940000
16-05-2012,0.292064816,0.301922572,0.291147799,0.298483822,470484000
17-05-2012,0.290001541,0.295962053,0.290001541,0.293211058,335364000
18-05-2012,0.276934236,0.292064774,0.275558753,0.290689263,567288000
21-05-2012,0.281748533,0.283124044,0.275558788,0.277392794,416260000
22-05-2012,0.278309822,0.281977834,0.274183316,0.281519339,410140000
23-05-2012,0.285187244,0.285645766,0.271202984,0.27532949,496000000
24-05-2012,0.277621955,0.287250475,0.275558716,0.28679198,520420000
25-05-2012,0.284270197,0.286562697,0.277392699,0.277392699,391752000
29-05-2012,0.291606218,0.293440223,0.287708974,0.288855224,310000000
30-05-2012,0.288167506,0.290460006,0.283124012,0.288396767,379792000
31-05-2012,0.284958094,0.289313834,0.281290083,0.288167584,358192000
01-06-2012,0.274641752,0.281748513,0.274183258,0.278997519,440984000
04-06-2012,0.268910527,0.277622034,0.266618027,0.276017289,432856000
05-06-2012,0.276705027,0.277392782,0.267535026,0.267535026,365224000
06-06-2012,0.284041077,0.284728833,0.276705081,0.27876832,368968000
07-06-2012,0.272578508,0.289772285,0.272349247,0.288167513,526780000
08-06-2012,0.277851313,0.278768303,0.273037052,0.273495546,370308000
11-06-2012,0.281060785,0.291835558,0.280373057,0.286792063,839080000
12-06-2012,0.28679201,0.289543004,0.283811755,0.284270249,496128000
13-06-2012,0.27922681,0.287250561,0.277851299,0.286562805,494276000
14-06-2012,0.27578792,0.281060674,0.273036926,0.278768174,589884000
15-06-2012,0.281748533,0.281977794,0.275329527,0.277851288,385288000
18-06-2012,0.284270197,0.286562697,0.277392699,0.279685198,304424000
19-06-2012,0.303527325,0.307883092,0.294586558,0.295962069,960476000
20-06-2012,0.308341593,0.314072843,0.304673581,0.306507587,972720000
21-06-2012,0.294357151,0.308112144,0.293669396,0.308112144,516376000
22-06-2012,0.29802525,0.301464027,0.293898745,0.29802525,865360000
25-06-2012,0.288625985,0.299171495,0.287479735,0.298254506,494616000
26-06-2012,0.291835546,0.293898786,0.286104296,0.290230802,437152000
27-06-2012,0.301234841,0.303298081,0.29206484,0.29206484,506064000
28-06-2012,0.303527325,0.305361331,0.295962069,0.29848383,545896000
29-06-2012,0.316823721,0.317511476,0.310404717,0.310633978,616508000
02-07-2012,0.308341593,0.318657844,0.305819831,0.31842861,581684000
03-07-2012,0.316365302,0.317053057,0.308112291,0.308341552,219284000
05-07-2012,0.313155919,0.315677654,0.308341657,0.31430217,280076000
06-07-2012,0.307195276,0.311780276,0.303756526,0.310863259,382760000
09-07-2012,0.303068757,0.306736768,0.300546996,0.305361257,306336000
10-07-2012,0.293898761,0.308800038,0.291606261,0.299859272,512028000
11-07-2012,0.289084554,0.298483815,0.287709043,0.294815804,485216000
12-07-2012,0.284270197,0.286333436,0.281748437,0.285874941,472160000
13-07-2012,0.287938327,0.28931381,0.28266557,0.284499576,324260000
16-07-2012,0.288855314,0.291147815,0.283353297,0.286104319,334460000
17-07-2012,0.283582509,0.291377025,0.278768248,0.28977228,447476000
18-07-2012,0.299400896,0.303527403,0.281519384,0.282894868,616008000
19-07-2012,0.302381068,0.306278313,0.299400813,0.301464079,403036000
20-07-2012,0.293669581,0.302610349,0.290460065,0.300547083,451000000
23-07-2012,0.297566712,0.299629978,0.282665465,0.285874954,451584000
24-07-2012,0.294357151,0.299859137,0.290918402,0.298025133,351164000
25-07-2012,0.300088644,0.303068901,0.292064891,0.293440375,415044000
26-07-2012,0.301464111,0.309029368,0.299171583,0.30559059,338440000
27-07-2012,0.309029281,0.30994627,0.300317749,0.302610276,376516000
30-07-2012,0.30559054,0.312926562,0.303068806,0.309029318,363552000
31-07-2012,0.310404748,0.314760514,0.305131993,0.305590487,387788000
01-08-2012,0.306966007,0.315219017,0.305590496,0.312238762,335912000
02-08-2012,0.308112323,0.312697324,0.300317806,0.305361328,367912000
03-08-2012,0.314531207,0.317740723,0.305590443,0.312926463,326548000
06-08-2012,0.321179599,0.322784343,0.317053093,0.317511587,360324000
07-08-2012,0.324388981,0.32782773,0.322554976,0.325076736,407340000
08-08-2012,0.326223075,0.329661826,0.32324282,0.324159836,517064000
09-08-2012,0.337227136,0.337914892,0.326223128,0.326681623,822300000
10-08-2012,0.335163832,0.348918832,0.330808065,0.346167837,1278744000
13-08-2012,0.339519531,0.339748791,0.334246776,0.335622286,447244000
14-08-2012,0.334476084,0.34112435,0.333100573,0.340665828,388828000
15-08-2012,0.331954271,0.338373275,0.330349526,0.335622281,594404000
16-08-2012,0.338831753,0.339978002,0.333788232,0.334934482,371008000
17-08-2012,0.335851461,0.338831715,0.332871206,0.338831715,309864000
20-08-2012,0.335851461,0.336309955,0.330807941,0.334705211,314392000
21-08-2012,0.334934622,0.339061128,0.331495871,0.336997889,340248000
22-08-2012,0.33562237,0.336997881,0.331725125,0.332871375,313556000
23-08-2012,0.328057051,0.335163811,0.32668154,0.33493455,379040000
24-08-2012,0.334705323,0.336310067,0.327369301,0.328057057,347724000
27-08-2012,0.328974068,0.335393101,0.328744835,0.334476085,340944000
28-08-2012,0.327598512,0.330808001,0.325764507,0.326452262,310764000
29-08-2012,0.32828635,0.330349589,0.326681578,0.327369333,250412000
30-08-2012,0.322096586,0.328744853,0.320491842,0.327598603,307488000
31-08-2012,0.321638018,0.326681512,0.318428529,0.324389012,485064000
04-09-2012,0.304444283,0.317511555,0.301464055,0.316365305,694452000
05-09-2012,0.305361271,0.309946271,0.302151755,0.305590504,480256000
06-09-2012,0.314760625,0.323013638,0.307424602,0.307653863,657296000
07-09-2012,0.307195276,0.309258515,0.296879,0.306736782,781064000
10-09-2012,0.304444283,0.310863289,0.303756555,0.30650755,371108000
11-09-2012,0.308112323,0.312926585,0.303068828,0.304215078,382808000
12-09-2012,0.311551034,0.313155806,0.30765379,0.310634045,322608000
13-09-2012,0.31361419,0.315448194,0.307653681,0.314301945,433836000
14-09-2012,0.317282259,0.322784275,0.313385015,0.313385015,339468000
17-09-2012,0.308570653,0.31796991,0.305131905,0.31796991,493348000
18-09-2012,0.310633928,0.314301937,0.30490268,0.305131913,359952000
19-09-2012,0.314301997,0.318657736,0.307653732,0.311321743,451936000
20-09-2012,0.312009573,0.31521909,0.309487839,0.313614345,320596000
21-09-2012,0.313385099,0.315219105,0.31132186,0.31246811,340136000
24-09-2012,0.313155919,0.313614414,0.307883162,0.308341657,357832000
25-09-2012,0.307424545,0.318657812,0.306966051,0.317282301,481544000
26-09-2012,0.302151769,0.306507536,0.298483786,0.306278275,436812000
27-09-2012,0.304444283,0.304902805,0.300317778,0.302839539,558888000
28-09-2012,0.30581978,0.310175546,0.299171513,0.303068785,485508000
01-10-2012,0.300776362,0.309029375,0.299630112,0.307195369,504236000
02-10-2012,0.30192253,0.302839519,0.29848378,0.302839519,295492000
03-10-2012,0.298942178,0.303527177,0.297337435,0.302610188,430872000
04-10-2012,0.312238902,0.314072908,0.298025375,0.299630148,502608000
05-10-2012,0.304902792,0.316365292,0.303756542,0.313155803,483068000
08-10-2012,0.30192253,0.305132019,0.29963003,0.303756535,240596000
09-10-2012,0.295503408,0.302380905,0.294586392,0.301463916,366360000
10-10-2012,0.290459961,0.295503482,0.289313711,0.294127971,326568000
11-10-2012,0.292064816,0.294128055,0.289772316,0.293211066,320516000
12-10-2012,0.289543122,0.292294117,0.287709116,0.290001617,260696000
15-10-2012,0.293211102,0.293440336,0.286562835,0.290001585,249580000
16-10-2012,0.301693231,0.302610247,0.292981727,0.295732721,367696000
17-10-2012,0.299400896,0.300776407,0.295045128,0.298025384,391752000
18-10-2012,0.294815809,0.298713053,0.293669558,0.298713053,254772000
19-10-2012,0.277621955,0.292523229,0.27601721,0.290459963,709412000
22-10-2012,0.274412453,0.280372963,0.272119954,0.278768191,480840000
23-10-2012,0.282665372,0.284499376,0.271202851,0.271890606,573948000
24-10-2012,0.278997481,0.285645746,0.276246487,0.284499497,332916000
25-10-2012,0.27922681,0.284270305,0.27808056,0.281290049,307356000
26-10-2012,0.276246488,0.281289982,0.276246488,0.279685238,389376000
31-10-2012,0.274641752,0.279685274,0.273954024,0.277392774,347112000
01-11-2012,0.287708968,0.287938229,0.275787948,0.276017209,473220000
02-11-2012,0.286333501,0.291147762,0.284499523,0.290689268,256700000
05-11-2012,0.298483819,0.299630069,0.285645807,0.285645807,444840000
06-11-2012,0.29825452,0.299171509,0.293211025,0.299171509,350804000
07-11-2012,0.289084554,0.29779606,0.287709043,0.295962054,324620000
08-11-2012,0.290689319,0.299859321,0.290001564,0.292294064,839024000
09-11-2012,0.279456049,0.295732812,0.27853906,0.292294062,846280000
12-11-2012,0.273266256,0.281060745,0.270515234,0.279914495,643624000
13-11-2012,0.271202981,0.278080508,0.270973748,0.271890737,492120000
14-11-2012,0.264554799,0.275558806,0.264325538,0.272807811,619300000
15-11-2012,0.265700877,0.273036868,0.263866872,0.266159371,466688000
16-11-2012,0.260886759,0.266618009,0.255614003,0.26570102,624552000
19-11-2012,0.26822266,0.269139676,0.262491412,0.265700927,404092000
20-11-2012,0.26510796,0.268338155,0.262339189,0.26718451,336976000
21-11-2012,0.272721976,0.273414141,0.264877173,0.265107913,422312000
